image_id,annotation_id,instance_id,split,background,class_name,object_type,source_image,source_counting_mask,x,y,width,height,crop_x,crop_y,crop_width,crop_height,review_status,selected_method,used_single_method_fallback,n_methods_nonempty,mean_pairwise_iou,mean_component_score,confidence,mask_area,mask_area_ratio_to_box,mask_rectangularity,full_box_like,otsu_component_score,otsu_threshold,otsu_nonempty,adaptive_component_score,adaptive_threshold,adaptive_nonempty,adaptive_component_area,adaptive_component_area_ratio,adaptive_component_overlap_inside,adaptive_component_box_coverage,adaptive_component_center_distance,adaptive_component_bbox_iou,adaptive_component_touches_crop,sauvola_component_score,sauvola_threshold,sauvola_nonempty,sauvola_component_area,sauvola_component_area_ratio,sauvola_component_overlap_inside,sauvola_component_box_coverage,sauvola_component_center_distance,sauvola_component_bbox_iou,sauvola_component_touches_crop,otsu_component_area,otsu_component_area_ratio,otsu_component_overlap_inside,otsu_component_box_coverage,otsu_component_center_distance,otsu_component_bbox_iou,otsu_component_touches_crop
1002,29,29,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,354,1574,132,132,334,1554,172,172,needs_review,consensus,False,3,0.043435783338325186,0.5705652145207756,0.49342860997672405,1248,0.07162534435261708,0.23636363636363636,False,0.4825763844561301,0.509765625,True,0.5887985475685245,0.21506008505821228,True,1259.0,0.07225665748393022,1.0,0.07225665748393022,0.44460153374722056,0.20316804407713498,0.0,0.6403207115376721,0.18011800944805145,True,12070.0,0.692722681359045,0.7899751449875725,0.5472337006427915,0.1975287681979715,0.588967009194159,1.0,40.0,0.002295684113865932,1.0,0.002295684113865932,0.7276964714079222,0.008034894398530763,0.0
1002,30,30,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,403,1129,132,132,383,1109,172,172,auto_candidate,consensus,False,3,0.47526460916608637,0.7083165901853724,0.6996692492822791,5645,0.3239784205693297,0.7209450830140486,False,0.7852974082506465,0.11400123685598373,True,0.8301468038105295,0.09895492345094681,True,5547.0,0.3183539944903581,1.0,0.3183539944903581,0.09250817635222197,0.4493801652892562,0.0,0.509505558494941,0.07959841191768646,True,27787.0,1.5947543617998163,0.6015762766761436,0.959366391184573,0.04483606309995525,0.588967009194159,1.0,4604.0,0.2642332415059688,1.0,0.2642332415059688,0.08624127556583323,0.3627180899908173,0.0
1002,31,31,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,475,1212,89,93,461,1198,117,121,auto_candidate,consensus,False,3,0.5929943445040599,0.5960406163534889,0.6959642671178166,5816,0.7026700495348557,0.7589716821088347,False,0.5609051497343743,0.11769302189350128,True,0.6960544005852906,0.12306695431470871,True,4643.0,0.5609520357617495,0.9114796467800991,0.5112963634166968,0.3550706881244495,0.6440520446096655,1.0,0.5311622987408017,0.09916914254426956,True,11094.0,1.3403407031533163,0.668920137010997,0.8965808867947324,0.23248335129403058,0.5846577664759482,1.0,6264.0,0.7567959405581732,0.756066411238825,0.5721879908179291,0.5813120966418914,0.5464295794524414,1.0
1002,32,32,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,511,1158,80,84,498,1145,106,110,auto_candidate,consensus,False,3,0.5156031141408742,0.6481181181083372,0.6897083371926408,4522,0.6729166666666667,0.7476851851851852,False,0.534601324356513,0.11388634145259857,True,0.8849435530761172,0.11776713281869888,True,2585.0,0.38467261904761907,1.0,0.38467261904761907,0.10597679277059674,0.5619047619047619,0.0,0.5248094768923814,0.09472943097352982,True,10476.0,1.5589285714285714,0.6259068346697213,0.9757440476190476,0.03299080347905354,0.5763293310463122,1.0,5903.0,0.8784226190476191,0.7172624089446045,0.6300595238095238,0.5571219801728449,0.5468102734051367,1.0
1002,33,33,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,525,1229,86,88,512,1216,112,114,auto_candidate,consensus,False,3,0.5715481251547151,0.5816738343467125,0.6827113775428353,5771,0.7625528541226215,0.7916323731138546,False,0.5314140044316414,0.113771453499794,True,0.6877292966992905,0.12104526907205582,True,4238.0,0.5599894291754757,0.891694195375177,0.4993393234672304,0.3856316382673877,0.6688113782593972,1.0,0.5258782019092053,0.09746791422367096,True,12222.0,1.6149577167019027,0.6494027164130257,1.0487579281183932,0.019521690257109214,0.5927318295739349,1.0,7276.0,0.9614164904862579,0.7095931830676195,0.6822145877378436,0.5077370196327224,0.5617295308187672,1.0
1002,34,34,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,558,1175,87,93,544,1161,115,121,auto_candidate,consensus,False,3,0.38987536168431275,0.6122611167402726,0.6313608232856185,6427,0.7943393894450624,0.7513444002805705,False,0.5567938829186966,0.11793047189712524,True,0.7339764071235881,0.12768220901489258,True,1473.0,0.18205413422321098,1.0,0.18205413422321098,0.022136851698389606,0.3240637745643307,0.0,0.546013060178533,0.10298492014408112,True,12259.0,1.5151402793227042,0.6579655763112815,0.9969101470769991,0.02166004236969065,0.5814588573481854,1.0,8881.0,1.0976393523668273,0.7078031753180948,0.7769126189593375,0.299311408406323,0.6519508023132687,1.0
1002,35,35,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,585,1184,120,120,567,1166,156,156,auto_candidate,consensus,False,3,0.45493103036730975,0.6485930836826892,0.668663094101634,6983,0.48493055555555553,0.6778295476606484,False,0.619600077460122,0.1097196713089943,True,0.8015676965540142,0.10040736943483353,True,4128.0,0.2866666666666667,1.0,0.2866666666666667,0.10507688469488119,0.39770833333333333,0.0,0.5246114770339314,0.08073431998491287,True,22257.0,1.545625,0.6059217324886552,0.9365277777777777,0.014281687736136684,0.591715976331361,1.0,8591.0,0.5965972222222222,0.7864043766732627,0.4691666666666667,0.4656925661225558,0.6263345195729537,1.0
1002,36,36,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,596,921,132,133,576,901,172,173,needs_review,consensus,False,3,0.16094142241712364,0.632058123079442,0.5591527470777701,4394,0.2502848029163819,0.5457707117128308,False,0.47446444735380783,0.447265625,True,0.7725950164127359,0.1280093938112259,True,4394.0,0.2502848029163819,1.0,0.2502848029163819,0.11710475675625458,0.3734905445431761,0.0,0.6491149054717822,0.10476699471473694,True,10589.0,0.603155616313511,0.8562659363490415,0.5164616085668717,0.41753442964145104,0.5603112840466926,1.0,33.0,0.0018796992481203006,1.0,0.0018796992481203006,0.7815277897906772,0.0035885167464114833,0.0
1002,37,37,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,634,974,120,120,616,956,156,156,needs_review,consensus,False,3,0.10900504335394683,0.6089475490088868,0.5317307847774362,3931,0.2729861111111111,0.5837540837540838,False,0.5067780930706169,0.455078125,True,0.7845016126393998,0.15768474340438843,True,3996.0,0.2775,1.0,0.2775,0.18868037080067365,0.40444444444444444,0.0,0.5355629413166436,0.13094528019428253,True,17954.0,1.2468055555555555,0.6648657680739668,0.8289583333333334,0.23222127314619642,0.591715976331361,1.0,8.0,0.0005555555555555556,1.0,0.0005555555555555556,0.5372900106604956,0.0008333333333333334,0.0
1002,38,38,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,741,895,132,132,721,875,172,172,needs_review,consensus,False,3,0.23342855423885378,0.712119605708665,0.6165478362670648,4223,0.24236685032139577,0.4606741573033708,False,0.5035756526780084,0.408203125,True,0.7577090537904684,0.15088656544685364,True,3909.0,0.2243457300275482,1.0,0.2243457300275482,0.14416390829563794,0.4392791551882461,0.0,0.8750741106575182,0.12545053660869598,True,5981.0,0.3432621671258035,1.0,0.3432621671258035,0.009579484886709502,0.6144398530762167,0.0,318.0,0.01825068870523416,1.0,0.01825068870523416,0.6728266404278339,0.033574380165289255,0.0
1002,39,39,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,806,641,145,145,784,619,189,189,auto_candidate,consensus,False,3,0.8995952317891368,0.8848284563536271,0.9187897136676487,8068,0.38373365041617125,0.753596114328414,False,0.8603798479329241,0.1294960379600525,True,0.8829679403488515,0.10538328438997269,True,7924.0,0.376884661117717,1.0,0.376884661117717,0.04308649542222798,0.5092033293697978,0.0,0.9111375807791057,0.08484995365142822,True,8695.0,0.4135552913198573,1.0,0.4135552913198573,0.038765242763884156,0.5339833531510108,0.0,7411.0,0.35248513674197385,1.0,0.35248513674197385,0.047662521052136815,0.45659928656361476,0.0
1002,40,40,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,791,523,146,145,769,501,190,189,auto_candidate,consensus,False,3,0.6032545096956249,0.7643724683473462,0.7668880657324072,8577,0.40514879546528104,0.7644385026737968,False,0.8725345591352093,0.13343292474746704,True,0.9022161658900768,0.10726893693208694,True,8500.0,0.40151157298063295,1.0,0.40151157298063295,0.04080217786539324,0.5299952763344355,0.0,0.5183666800167527,0.08637458831071854,True,31571.0,1.4913084553613605,0.5728358303506382,0.8542749173358526,0.04156343484697535,0.5895293790030632,1.0,7761.0,0.36660368445914027,1.0,0.36660368445914027,0.04068340689884835,0.4719414265470005,0.0
1002,41,41,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,847,962,83,82,835,950,107,106,needs_review,consensus,False,3,0.3046053675728922,0.5850779703965091,0.5906430668091159,67,0.009844255069056715,0.8271604938271605,False,0.5554280952843801,0.349609375,True,0.5563415908567186,0.19630558788776398,True,67.0,0.009844255069056715,1.0,0.009844255069056715,0.23031736287354446,0.011901263590949163,0.0,0.6434642250484286,0.16418610513210297,True,4454.0,0.6544225683220688,0.837449483610238,0.5480458419042021,0.41157842528823085,0.6765062231523296,1.0,59.0,0.008668821627975316,1.0,0.008668821627975316,0.23111198452607992,0.011901263590949163,0.0
1002,42,42,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,872,934,114,122,854,916,150,158,needs_review,consensus,False,3,0.09546412008846124,0.5836365779536563,0.516867073212424,2797,0.20110727638769055,0.40624546114742194,False,0.5668849317870169,0.3132506012916565,True,0.6737088302351701,0.12838836014270782,True,2168.0,0.1558815070463043,1.0,0.1558815070463043,0.3707033131795895,0.3785591026747196,0.0,0.5103159718387816,0.10526472330093384,True,17058.0,1.22648835202761,0.5708758353851565,0.7001725625539258,0.18845741720390702,0.5868354430379746,1.0,632.0,0.0454414725337935,1.0,0.0454414725337935,0.40923784895724014,0.11906816220880069,0.0
1002,43,43,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,604,1334,100,91,589,1319,130,121,auto_candidate,consensus,False,3,0.6460105050333639,0.6308677296594052,0.7284507686254394,5253,0.5772527472527472,0.7540913006029285,False,0.6642021924617841,0.10972733795642853,True,0.710488299490061,0.10207348316907883,True,5016.0,0.5512087912087912,0.9254385964912281,0.5101098901098902,0.29834896720385906,0.6347809450927875,1.0,0.5179126970263703,0.08216311037540436,True,14312.0,1.5727472527472528,0.6109558412520961,0.9608791208791209,0.028992740704684567,0.5785123966942148,1.0,5626.0,0.6182417582417582,0.8924635620334163,0.5517582417582417,0.40648882448120616,0.609375,1.0
1002,44,44,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,620,1285,114,107,603,1268,148,141,auto_candidate,consensus,False,3,0.5437498961500756,0.6808439257350946,0.7126500339465642,5616,0.46040334481062467,0.7335423197492164,False,0.6667449094810465,0.1097196713089943,True,0.8363691893045131,0.10554146021604538,True,5499.0,0.45081160846040336,0.9039825422804146,0.4075258239055583,0.45461729104992227,0.5391650685941879,0.0,0.539417678419724,0.0850420892238617,True,17975.0,1.47360222987375,0.6584700973574409,0.97032300377111,0.10201125385413853,0.5845313398504888,1.0,5663.0,0.4642564354812264,0.8887515451174289,0.41260862436464996,0.5007996646648033,0.5036603221083455,1.0
1002,45,45,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,694,1346,69,68,684,1336,89,88,auto_candidate,consensus,False,3,0.4908899458448131,0.6480802572353453,0.6810435839398228,2674,0.5699062233589087,0.7814143775569842,False,0.5594993134476732,0.10572151839733124,True,0.8419199257881542,0.11271105706691742,True,1514.0,0.3226768968456948,1.0,0.3226768968456948,0.029248405893916973,0.45076726342711,0.0,0.5428215324702086,0.09053990989923477,True,6756.0,1.4398976982097187,0.627886323268206,0.9040920716112532,0.02240238726941506,0.5990806945863125,1.0,3602.0,0.76768968456948,0.757634647418101,0.5816283034953111,0.5589439122749013,0.5132382892057027,1.0
1002,46,46,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,691,1304,62,62,682,1295,80,80,auto_candidate,consensus,False,3,0.33316586000847853,0.6054144557314177,0.6087738332955346,2324,0.6045785639958376,0.7945299145299145,False,0.5342465045963691,0.11763174831867218,True,0.7175677130514472,0.12364216148853302,True,760.0,0.19771071800208118,1.0,0.19771071800208118,0.2173225648348352,0.32049947970863685,0.0,0.564429149546437,0.09944786876440048,True,5419.0,1.4097294484911551,0.7080642184904964,0.9981789802289281,0.07450057720424426,0.600625,1.0,2987.0,0.7770551508844953,0.7140944091061265,0.5548907388137357,0.6219866177616017,0.5093353248693054,1.0
1002,47,47,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,714,1288,69,68,704,1278,89,88,auto_candidate,consensus,False,3,0.3847761676305643,0.6137780589701197,0.6301828822587454,3727,0.7943307757885762,0.7290688575899843,False,0.5587854285987924,0.11400890350341797,True,0.7206400358944841,0.12475115060806274,True,901.0,0.19202898550724637,1.0,0.19202898550724637,0.1868006207802013,0.34825234441602726,0.0,0.5619087124170826,0.10042940080165863,True,6975.0,1.4865728900255755,0.6827240143369175,1.014919011082694,0.004866876874792416,0.5990806945863125,1.0,5119.0,1.091005967604433,0.7356905645633913,0.8026427962489343,0.3563015360057846,0.6502217294900222,1.0
1002,48,48,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,728,1324,82,82,716,1312,106,106,auto_candidate,consensus,False,3,0.4260929725927858,0.6157296667204201,0.6454244070956431,5113,0.7604104699583581,0.7622242098986285,False,0.5484835910831002,0.10562960803508759,True,0.7467564281377054,0.11573130637407303,True,1637.0,0.2434562760261749,1.0,0.2434562760261749,0.24309025649777188,0.334622248661511,0.0,0.5519489809404545,0.09329190850257874,True,9978.0,1.4839381320642475,0.6607536580477049,0.9805175490779298,0.023333713707192005,0.598433606265575,1.0,7012.0,1.0428316478286734,0.7301768397033657,0.7614515169541939,0.43416286635535994,0.6346232179226069,1.0
1002,49,49,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,739,1251,110,109,723,1235,142,141,auto_candidate,consensus,False,3,0.46842272640087296,0.6562024785804855,0.6764289456724998,6635,0.5533778148457048,0.6909299177340414,False,0.60326656188339,0.10982690751552582,True,0.8377165716341829,0.10548357665538788,True,3947.0,0.3291909924937448,1.0,0.3291909924937448,0.13371939274904246,0.5074228523769808,0.0,0.5276243022238838,0.08488716930150986,True,18720.0,1.561301084236864,0.6274038461538461,0.9795663052543786,0.02935771607649469,0.5988412745979422,1.0,8246.0,0.6877397831526272,0.7923841862721319,0.544954128440367,0.4775180627880768,0.5848068107400131,1.0
1002,50,50,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,625,1452,120,120,607,1434,156,156,auto_candidate,consensus,False,3,0.5064470590350248,0.658094358904303,0.6904942142239798,6988,0.48527777777777775,0.6463189049204587,False,0.6031182567744281,0.11409314721822739,True,0.8439468818917943,0.10524391382932663,True,4785.0,0.33229166666666665,1.0,0.33229166666666665,0.09531401706986456,0.49583333333333335,0.0,0.5272179380466867,0.08472823351621628,True,21774.0,1.5120833333333332,0.5962156700652154,0.9015277777777778,0.017317828499942733,0.591715976331361,1.0,8866.0,0.6156944444444444,0.7518610421836228,0.46291666666666664,0.4673391275837343,0.6430132140255956,1.0
1002,51,51,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,688,1446,69,69,678,1436,89,89,auto_candidate,consensus,False,3,0.4728664847129018,0.5847466207265836,0.6494019179401491,2534,0.5322411258139046,0.608988223984619,False,0.5446821305563937,0.13309592008590698,True,0.6521306203658229,0.13613402843475342,True,1994.0,0.41881957571938666,0.8866599799398195,0.3713505566057551,0.5338919175298396,0.5861952292336322,1.0,0.5574271112575342,0.10980929434299469,True,6629.0,1.392354547363999,0.7096092925026399,0.9880277252678009,0.13551419666314346,0.6010604721626057,1.0,2959.0,0.621508086536442,0.7303142953700574,0.4538962402856543,0.6831713412969539,0.463231850117096,1.0
